key,fare_amount
2014-10-07 19:04:08.0000006,8.610006455406017
2014-10-07 19:04:08.0000004,8.601060449514472
2013-08-21 09:32:24.0000002,10.11663362205449
2013-08-21 09:32:24.0000004,11.017078010707845
2013-08-21 09:32:24.0000003,7.972166378369096
2015-01-26 07:13:44.0000006,8.406783617696965
2015-01-26 07:13:44.0000002,8.001397191097148
2015-01-26 07:13:44.0000004,8.206171552155093
2015-01-26 07:13:44.0000003,10.163816186266708
2009-03-16 09:55:24.0000003,7.080630587445839
2009-03-16 09:55:24.0000005,6.721803927716501
2009-03-16 09:55:24.0000004,8.56865334495767
2009-03-16 09:55:24.0000006,8.182653924378831
2009-03-16 09:55:24.0000002,7.182939981769601
2011-03-06 21:01:00.000000150,7.119099527961546
2011-03-06 21:01:00.00000026,7.065137742933927
2011-03-06 21:01:00.000000148,8.03964897012632
2011-03-06 21:01:00.00000088,6.878369213101778
2011-03-06 21:01:00.00000098,6.944362206137639
2011-03-06 21:01:00.00000054,9.799952722703765
2011-03-06 21:01:00.000000101,8.86365180326164
2011-03-06 21:01:00.000000175,7.229969825286638
2011-03-06 21:01:00.00000029,8.078980858392406
2011-03-06 21:01:00.000000106,7.716943230936943
2011-03-06 21:01:00.00000099,6.6837291243032215
2011-03-06 21:01:00.000000158,8.452887300550838
2011-03-06 21:01:00.000000130,7.115248022907913
2011-03-06 21:01:00.00000027,6.544155109526183
2011-03-06 21:01:00.00000032,19.972699463645625
2011-03-06 21:01:00.000000111,12.073723103167378
2011-03-06 21:01:00.00000024,8.526112843262617
2011-03-06 21:01:00.000000118,9.313775588161434
2011-03-06 21:01:00.00000016,7.557139858470495
2011-03-06 21:01:00.00000066,8.425013171201925
2011-03-06 21:01:00.000000133,9.156715154385527
2011-03-06 21:01:00.00000070,7.04000286772439
2011-03-06 21:01:00.000000104,7.2027166966230105
2011-03-06 21:01:00.00000076,7.845844128979261
2011-03-06 21:01:00.000000141,7.462003290962128
2011-03-06 21:01:00.000000145,7.144769494460827
2011-03-06 21:01:00.000000143,7.505856464111954
2011-03-06 21:01:00.00000092,7.110228316226486
2011-03-06 21:01:00.00000080,7.078280164047862
2011-03-06 21:01:00.00000015,27.388550665178297
2011-03-06 21:01:00.000000153,17.413538563695116
2011-03-06 21:01:00.00000093,10.94911798492703
2011-03-06 21:01:00.000000162,29.146218647028824
2011-03-06 21:01:00.00000062,7.902754744162321
2011-03-06 21:01:00.000000129,13.486110766623307
2011-03-06 21:01:00.000000107,19.060243192950555
2011-03-06 21:01:00.00000045,7.006143397447037
2011-03-06 21:01:00.000000115,9.94766816307203
2011-03-06 21:01:00.0000002,7.065137742933927
2011-03-06 21:01:00.00000044,7.278948787246207
2011-03-06 21:01:00.000000167,7.050051034451644
2011-03-06 21:01:00.000000169,6.539977295076717
2011-03-06 21:01:00.00000067,44.75759158169306
2011-03-06 21:01:00.0000007,7.561109478731622
2011-03-06 21:01:00.000000135,46.536526782719406
2011-03-06 21:01:00.000000128,10.879703210233487
2011-03-06 21:01:00.0000004,7.143474529552079
2011-03-06 21:01:00.00000010,8.250319515796699
2011-03-06 21:01:00.000000151,9.479262409390213
2011-03-06 21:01:00.00000055,9.747350936687793
2011-03-06 21:01:00.00000095,7.098504325040326
2011-03-06 21:01:00.000000102,8.188392757659384
2011-03-06 21:01:00.00000034,8.172376947962388
2011-03-06 21:01:00.000000108,7.015629859988349
2011-03-06 21:01:00.00000012,6.578020269129798
2011-03-06 21:01:00.00000085,7.06548492385457
2011-03-06 21:01:00.0000001,10.384968894879133
2011-03-06 21:01:00.00000035,6.856300783900569
2011-03-06 21:01:00.00000097,11.557954042268031
2011-03-06 21:01:00.000000105,7.1052649876033005
2011-03-06 21:01:00.00000020,9.072415744510737
2011-03-06 21:01:00.000000114,7.08445271020912
2011-03-06 21:01:00.00000038,7.111932042775324
2011-03-06 21:01:00.0000006,8.938358919503786
2011-03-06 21:01:00.00000086,8.203743671768626
2011-03-06 21:01:00.00000049,7.050962300076652
2011-03-06 21:01:00.000000147,7.333691934218891
2011-03-06 21:01:00.00000040,7.089296552340571
2011-03-06 21:01:00.00000064,7.000283542450768
2011-03-06 21:01:00.00000061,13.612189631842702
2011-03-06 21:01:00.0000005,7.057635443325019
2011-03-06 21:01:00.0000009,7.561109478731622
2011-03-06 21:01:00.00000042,7.071477197626674
2011-03-06 21:01:00.00000022,28.97518888874121
2011-03-06 21:01:00.00000021,17.187866890074424
2011-03-06 21:01:00.00000094,6.937443494475432
2011-03-06 21:01:00.000000156,8.339887762203128
2011-03-06 21:01:00.00000072,6.693240619944649
2011-03-06 21:01:00.00000031,10.178231845222854
2011-03-06 21:01:00.00000089,7.185272541281917
2011-03-06 21:01:00.00000023,12.208540642154299
2011-03-06 21:01:00.00000046,7.06548492385457
2011-03-06 21:01:00.00000087,7.107322033555219
2011-03-06 21:01:00.00000053,15.14506493278565
2011-03-06 21:01:00.0000008,6.704106854895205
2011-03-06 21:01:00.000000157,6.928961587168698
2011-03-06 21:01:00.00000077,12.399231559561922
2011-03-06 21:01:00.00000073,9.007568067432588
2011-03-06 21:01:00.00000047,7.529496599782593
2011-03-06 21:01:00.000000172,7.433073581632204
2011-03-06 21:01:00.00000084,8.097654662644874
2011-03-06 21:01:00.000000122,7.862651150362021
2011-03-06 21:01:00.000000154,16.62536500951747
2011-03-06 21:01:00.000000136,8.776697509969278
2011-03-06 21:01:00.00000075,6.676259881109776
2011-03-06 21:01:00.00000014,6.839554929669277
2009-09-04 20:52:28.0000002,7.06493073784579
2009-09-04 20:52:28.0000003,6.821198498342752
2009-09-04 20:52:28.0000004,7.338483853997031
2009-09-04 20:52:28.0000001,6.659452054356708
2013-09-25 05:52:12.0000002,8.994344586044164
2013-09-25 05:52:12.0000001,32.27521331351469
2010-04-16 10:32:24.0000002,7.385340445380686
2010-04-16 10:32:24.0000001,29.656903599351555
2011-10-12 07:24:40.0000001,9.029591872309252
2011-10-12 07:24:40.0000003,7.669114980921289
2011-10-12 07:24:40.0000002,25.05163639932197
2010-06-13 13:34:56.0000001,7.843297039764321
2011-11-20 02:39:04.0000002,14.92734360322066
2011-11-20 02:39:04.0000001,7.018089563746054
2010-12-13 06:42:16.0000002,6.931911767318799
2010-12-13 06:42:16.0000001,8.599578449826716
2009-11-24 08:58:48.0000003,7.7741423254410895
2009-11-24 08:58:48.0000001,7.399273714549404
2009-11-24 08:58:48.0000006,16.85873871840475
2009-11-24 08:58:48.0000002,8.828298420479152
2009-11-24 08:58:48.0000005,7.742364072358189
2009-11-24 08:58:48.0000007,9.010968297617751
2014-09-22 07:14:16.0000002,12.549932648873778
2011-05-30 09:32:56.0000001,7.4601582790645535
2012-09-21 05:41:36.0000001,7.77735445205018
2010-11-22 19:30:04.0000002,7.930121324510797
2010-11-22 19:30:04.0000001,9.033186539042623
2010-10-05 02:09:00.0000005,6.8497318619620895
2010-10-05 02:09:00.0000006,22.613941046353883
2010-10-05 02:09:00.0000007,11.826753891940342
2010-10-05 02:09:00.00000018,24.604611429584573
2010-10-05 02:09:00.00000011,21.595580681718594
2010-10-05 02:09:00.00000023,10.784116919058913
2010-10-05 02:09:00.00000012,8.2284195765775
2010-10-05 02:09:00.00000022,6.747118820748835
2010-10-05 02:09:00.00000013,18.90917258301263
2010-10-05 02:09:00.0000003,23.163111637259398
2010-10-05 02:09:00.00000010,6.453830713814715
2010-10-05 02:09:00.0000001,8.168920757920468
2010-10-05 02:09:00.00000021,6.885076296123701
2010-10-05 02:09:00.0000008,13.693677742615122
2010-10-05 02:09:00.00000027,7.184517566812325
2010-10-05 02:09:00.0000002,18.6760448914174
2010-10-05 02:09:00.00000015,6.81237344415502
2014-08-23 16:30:24.0000002,8.697271802451061
2014-08-23 16:30:24.0000001,8.668548582638955
2012-03-15 08:17:36.0000001,7.978285679612878
2012-03-15 08:17:36.0000002,7.24089531384876
2012-03-15 08:17:36.0000005,18.562419818939528
2012-03-15 08:17:36.0000004,17.924628855456994
2012-03-15 08:17:36.0000003,6.914101917811261
2013-10-04 02:53:20.0000001,8.010101872866489
2013-10-04 02:53:20.0000002,7.650900621489807
2009-03-28 15:09:20.0000001,6.814049088076433
2009-03-28 15:09:20.0000003,14.710484808684212
2009-03-28 15:09:20.0000002,14.186391121720899
2012-01-25 22:43:44.0000003,13.321175133373389
2012-01-25 22:43:44.0000004,8.110743233024264
2012-01-25 22:43:44.0000002,7.024481982589693
2012-01-25 22:43:44.0000001,15.001430411741472
2011-07-21 07:51:32.0000002,6.657504399362603
2011-07-21 07:51:32.0000003,11.055488869261744
2011-07-21 07:51:32.0000001,6.688984133377955
2010-12-01 22:04:52.0000001,7.617215202061549
2013-06-23 02:54:32.0000003,7.784729799150626
2013-06-23 02:54:32.0000002,7.640524931146618
2014-03-24 22:36:24.0000004,8.572644634651319
2014-03-24 22:36:24.0000002,8.658213477334497
2014-03-24 22:36:24.0000001,7.8032346252839435
2014-03-24 22:36:24.0000003,8.476002915361043
2013-09-13 01:54:20.0000001,7.957504979439181
2013-10-14 18:30:36.0000003,11.023675109637272
2013-10-14 18:30:36.0000002,8.944148535564725
2013-10-14 18:30:36.0000004,13.198775013396007
2013-10-14 18:30:36.0000001,8.621412004911887
2013-11-18 15:07:28.0000006,11.795273276257655
2013-11-18 15:07:28.0000004,54.96249140450918
2013-11-18 15:07:28.0000001,8.489884732706244
2013-11-18 15:07:28.0000005,8.78456484391566
2013-11-18 15:07:28.0000002,8.813740718672573
2011-02-20 23:35:12.0000001,7.0331347261147625
2011-02-20 23:35:12.0000004,9.549965725127734
2011-02-20 23:35:12.0000005,20.784503978304862
2011-02-20 23:35:12.0000003,10.94892803036529
2011-02-20 23:35:12.0000002,8.726800047197449
2010-02-06 19:59:16.0000001,9.952324991969817
2012-03-10 02:36:04.0000003,9.496671221885997
2012-03-10 02:36:04.0000002,11.875771809639414
2012-03-10 02:36:04.0000001,6.897580594944896
2014-04-13 17:35:52.0000002,8.181892276508435
2010-04-04 21:59:56.0000002,7.50072639516331
2010-04-04 21:59:56.0000001,14.185323877571161
2010-04-04 21:59:56.0000003,9.476752125086248
2010-04-04 21:59:56.0000004,7.1288922158475145
2013-03-23 04:51:12.0000001,15.789366223486054
2010-06-29 00:22:24.0000002,47.630718467927444
2010-06-29 00:22:24.0000001,6.627348439371197
2011-10-17 12:37:56.0000002,7.06799964737694
2011-10-17 12:37:56.0000001,7.280244717299383
2012-01-30 19:07:52.0000003,10.459429891392666
2012-01-30 19:07:52.0000002,7.314965577533131
2012-01-30 19:07:52.0000004,8.367488282104766
2012-01-30 19:07:52.0000001,7.260346716268125
2012-01-30 19:07:52.0000005,9.493991008481467
2011-05-30 01:44:40.0000001,8.270242965516312
2011-05-30 01:44:40.0000002,6.584407358368995
2011-02-08 01:04:08.0000001,8.987015397472451
2012-05-23 16:25:16.0000002,7.455092811791847
2011-09-20 18:02:28.0000001,7.277912789411247
2009-10-08 10:04:36.0000001,52.223108476332385
2009-10-08 10:04:36.0000003,9.603279766423825
2009-10-08 10:04:36.0000002,24.125973264318937
2010-07-02 22:03:04.0000002,10.183063094683042
2010-07-02 22:03:04.0000001,16.256577630227696
2012-05-03 14:11:36.0000002,7.516921486921539
2012-05-03 14:11:36.0000005,8.246989090436156
2012-05-03 14:11:36.0000004,30.501781988099932
2012-05-03 14:11:36.0000003,14.615730942965621
2012-05-03 14:11:36.0000001,7.170359985828396
2013-04-04 16:31:56.0000001,12.907901703898908
2013-04-04 16:31:56.0000002,8.395701127859317
2009-12-02 15:59:56.0000001,29.000853695698854
2009-12-02 15:59:56.0000002,7.4759441472281365
2010-01-03 02:03:40.0000002,6.8741843775903595
2010-01-03 02:03:40.0000003,6.468653695554773
2011-08-21 10:54:24.0000003,7.577349064435799
2011-08-21 10:54:24.0000002,62.749486147648724
2011-08-21 10:54:24.0000001,14.599658277318154
2011-01-30 14:38:24.0000003,7.048660488395134
2011-01-30 14:38:24.0000002,14.282599476460499
2011-04-16 21:23:16.0000004,12.91215321042196
2011-04-16 21:23:16.0000002,8.40787355582324
2011-04-16 21:23:16.0000006,7.15819315943368
2013-10-05 19:51:04.0000006,8.934420172774205
2013-10-05 19:51:04.0000005,9.410698826971093
2013-10-05 19:51:04.0000003,14.003296468488191
2013-10-05 19:51:04.0000002,10.724489178645573
2014-10-31 08:17:44.0000002,9.04778500093096
2014-10-31 08:17:44.0000004,8.607981838492451
2014-10-31 08:17:44.0000005,8.771027436186037
2014-10-31 08:17:44.0000001,9.510692036242785
2014-10-31 08:17:44.0000003,16.681176718935294
2009-05-31 21:24:56.0000001,13.057010864102315
2014-06-04 01:50:40.0000001,9.673698791689256
2009-07-14 17:59:12.0000001,7.322824490053362
2009-07-14 17:59:12.0000003,6.849727064277622
2012-12-05 16:33:52.0000002,9.694624187863914
2012-12-05 16:33:52.0000001,36.53892603630008
2009-12-18 12:37:04.0000005,7.337171006684235
2009-12-18 12:37:04.0000001,8.327230432839421
2009-12-18 12:37:04.0000006,10.843590295228786
2009-12-18 12:37:04.0000004,8.038161192666985
2009-12-18 12:37:04.0000007,8.658292327749551
2009-12-18 12:37:04.0000002,9.272606490002635
2012-11-21 15:12:48.0000001,8.536604227126452
2011-05-03 07:01:40.0000001,9.693080389341116
2011-05-03 07:01:40.0000002,6.573176898005551
2011-05-03 07:01:40.0000003,6.39413510268867
2010-09-21 06:27:32.0000002,14.514619787712686
2010-09-21 06:27:32.0000001,8.413922098698034
2011-10-07 22:08:20.0000003,7.344961510933315
2011-10-07 22:08:20.0000006,8.471429120570608
2009-02-08 08:48:20.0000001,6.776617115651126
2013-09-24 21:16:40.0000006,8.963219562054451
2013-09-24 21:16:40.0000003,9.6662262585399
2013-09-24 21:16:40.0000001,10.151631068523447
2013-09-24 21:16:40.0000007,12.274981826238673
2013-09-24 21:16:40.0000002,12.040654737081468
2013-09-24 21:16:40.0000004,9.255401148345413
2012-03-14 19:10:48.0000005,12.433776055272029
2012-03-14 19:10:48.0000008,7.190054054335468
2012-03-14 19:10:48.0000002,8.97878290024257
2012-03-14 19:10:48.0000004,6.963070426652693
2012-03-14 19:10:48.0000001,7.263046315543751
2012-03-14 19:10:48.0000009,8.027245452609067
2012-03-14 19:10:48.0000006,10.563999583850887
2009-11-12 11:01:20.0000001,7.425634958749323
2009-11-12 11:01:20.0000002,6.987970890693809
2009-06-21 04:28:48.0000002,16.24707569870148
2009-06-21 04:28:48.0000003,11.24793074465749
2014-01-25 12:36:52.0000002,8.476960165032446
2014-01-25 12:36:52.0000001,8.67755491061732
2012-12-27 13:23:48.0000001,9.020624936890393
2011-06-28 16:09:44.0000001,7.272851930527183
2010-12-01 08:35:20.0000001,8.547815554092487
2012-11-19 12:40:40.0000005,8.466393844026317
2012-11-19 12:40:40.0000001,8.857238873481869
2012-11-19 12:40:40.0000002,8.800219220906314
2012-11-19 12:40:40.0000003,10.035295012757452
2012-11-19 12:40:40.0000004,45.48253400574162
2009-07-13 17:58:04.0000001,8.177703994888125
2009-07-13 17:58:04.0000003,7.192266152720786
2009-07-13 17:58:04.0000002,7.657272688293449
2011-06-25 11:42:36.0000003,6.989946116414744
2011-06-25 11:42:36.0000002,23.23102619593153
2012-01-26 07:33:00.000000128,9.618845092322754
2012-01-26 07:33:00.00000032,7.906562631231886
2012-01-26 07:33:00.000000163,7.206143036242059
2012-01-26 07:33:00.000000155,7.440488399293871
2012-01-26 07:33:00.000000153,8.387821221069547
2012-01-26 07:33:00.00000049,6.766920716373525
2012-01-26 07:33:00.00000095,6.852286878586036
2012-01-26 07:33:00.000000158,12.611733242258216
2012-01-26 07:33:00.00000050,7.044480169857086
2012-01-26 07:33:00.00000015,7.135954270374986
2012-01-26 07:33:00.00000062,8.51345478250114
2012-01-26 07:33:00.00000037,14.24103074438393
2012-01-26 07:33:00.00000069,11.979192021974631
2012-01-26 07:33:00.000000142,6.829818832050957
2012-01-26 07:33:00.000000150,6.850364919214367
2012-01-26 07:33:00.000000147,7.472942734520365
2012-01-26 07:33:00.000000125,7.326869275671555
2012-01-26 07:33:00.000000124,29.21801632643916
2012-01-26 07:33:00.000000129,6.855030621964139
2012-01-26 07:33:00.00000033,8.861141174311067
2012-01-26 07:33:00.0000004,30.64358213463681
2012-01-26 07:33:00.00000029,9.23207719600659
2012-01-26 07:33:00.000000113,6.978731952918061
2012-01-26 07:33:00.00000017,11.151804820406465
2012-01-26 07:33:00.00000067,9.584340441404576
2012-01-26 07:33:00.000000141,26.557661648749242
2012-01-26 07:33:00.00000036,13.540405097777985
2012-01-26 07:33:00.000000162,19.166208419319645
2012-01-26 07:33:00.000000118,7.407978465244629
2012-01-26 07:33:00.000000154,25.900003904581865
2012-01-26 07:33:00.000000143,9.660445923158388
2012-01-26 07:33:00.00000083,7.058702162605631
2012-01-26 07:33:00.000000191,6.998032507118051
2012-01-26 07:33:00.000000140,8.434680925345315
2012-01-26 07:33:00.00000086,6.566968113303434
2012-01-26 07:33:00.0000002,7.842250681856927
2012-01-26 07:33:00.000000170,6.7853887325389
2012-01-26 07:33:00.00000010,6.842450982464542
2012-01-26 07:33:00.00000053,7.056755947721511
2012-01-26 07:33:00.000000102,9.620988944448742
2012-01-26 07:33:00.00000055,6.922065308167256
2012-01-26 07:33:00.0000007,9.828426384583535
2012-01-26 07:33:00.00000013,6.675467874947177
2012-01-26 07:33:00.000000165,28.670236403600136
2012-01-26 07:33:00.00000026,6.706954085779484
2012-01-26 07:33:00.000000137,6.898177750777859
2012-01-26 07:33:00.00000048,8.21638664178528
2012-01-26 07:33:00.00000059,9.520732366804662
2012-01-26 07:33:00.000000132,7.577029032950738
2012-01-26 07:33:00.00000096,14.320449792378048
2012-01-26 07:33:00.000000190,6.763306650232708
2012-01-26 07:33:00.000000156,7.615851331096459
2012-01-26 07:33:00.00000075,7.750972668935303
2012-01-26 07:33:00.00000084,6.852286878586036
2012-01-26 07:33:00.0000006,6.862535857472432
2012-01-26 07:33:00.00000021,6.967328405807899
2012-01-26 07:33:00.0000001,15.209679043190933
2012-01-26 07:33:00.0000005,6.850364919214367
2012-01-26 07:33:00.00000034,6.850364919214367
2012-01-26 07:33:00.000000117,6.804852653599601
2012-01-26 07:33:00.000000106,8.705943295755944
2012-01-26 07:33:00.00000077,8.934011648957657
2012-01-26 07:33:00.00000045,6.697860371149108
2012-01-26 07:33:00.000000116,9.46602507968391
2012-01-26 07:33:00.0000009,32.105856909385885
2012-01-26 07:33:00.000000146,6.519991444659143
2012-01-26 07:33:00.00000027,19.490846548224233
2012-01-26 07:33:00.000000127,6.970837086590603
2012-01-26 07:33:00.000000172,7.029066739245901
2012-01-26 07:33:00.00000074,6.837569679021075
2012-01-26 07:33:00.00000014,23.368324774961785
2012-01-26 07:33:00.000000108,8.194641766080688
2012-01-26 07:33:00.000000109,16.045062382331313
2012-01-26 07:33:00.000000152,6.862535857472432
2012-01-26 07:33:00.00000047,6.761854011458002
2012-01-26 07:33:00.000000192,9.067231910731119
2012-01-26 07:33:00.00000054,7.126367409142301
2012-01-26 07:33:00.000000185,6.872742552499932
2012-01-26 07:33:00.000000187,8.0752235960168
2012-01-26 07:33:00.00000060,9.591913957236233
2012-01-26 07:33:00.000000130,7.347914248624798
2012-01-26 07:33:00.00000046,8.565220702324591
2012-01-26 07:33:00.000000182,7.212367150964378
2012-01-26 07:33:00.000000177,11.592535170603233
2012-01-26 07:33:00.000000135,26.884283121102623
2012-01-26 07:33:00.00000063,6.750031076187947
2012-01-26 07:33:00.00000079,6.978930449202447
2012-01-26 07:33:00.000000169,7.364433196111494
2012-01-26 07:33:00.00000094,8.142583334724009
2012-01-26 07:33:00.000000176,11.623903296376252
2012-01-26 07:33:00.00000061,6.889061724899057
2012-01-26 07:33:00.000000188,6.882313071392991
2012-01-26 07:33:00.000000174,9.863443871338418
2012-01-26 07:33:00.000000126,6.999754519264301
2012-01-26 07:33:00.000000139,32.533964057091765
2012-01-26 07:33:00.000000184,6.950338874157297
2012-01-26 07:33:00.000000107,6.763306650232708
2012-01-26 07:33:00.00000038,6.82268101896137
2012-01-26 07:33:00.000000134,6.446652495463274
2012-01-26 07:33:00.00000058,22.011965090751826
2012-01-26 07:33:00.00000078,6.717853381002874
2012-01-26 07:33:00.00000019,6.8325457581253985
2012-01-26 07:33:00.000000111,7.929136851441301
2012-01-26 07:33:00.000000178,18.24895834803171
2012-01-26 07:33:00.0000003,9.167953455180113
2012-01-26 07:33:00.00000052,11.54434320748331
2012-01-26 07:33:00.00000040,9.679246285338747
2012-01-26 07:33:00.000000148,8.861141174311067
2012-01-26 07:33:00.00000066,11.097157937084397
2012-01-26 07:33:00.00000041,6.964078252816787
2012-01-26 07:33:00.00000070,9.69919938440882
2012-01-26 07:33:00.000000157,25.02784440794417
2012-01-26 07:33:00.000000179,7.8189893560144865
2012-01-26 07:33:00.000000112,15.818885978594755
2012-01-26 07:33:00.00000073,7.075581861132431
2012-01-26 07:33:00.000000138,16.15845239985473
2012-01-26 07:33:00.00000092,9.672178076128278
2012-01-26 07:33:00.000000164,17.662844939830922
2012-01-26 07:33:00.000000123,6.872742552499932
2012-01-26 07:33:00.00000043,6.597129856103179
2012-01-26 07:33:00.00000093,6.789963993539895
2012-01-26 07:33:00.00000016,48.195758753577465
2012-01-26 07:33:00.000000144,7.268355840492785
2012-01-26 07:33:00.00000042,7.863167932199074
2012-01-26 07:33:00.00000011,9.209280461587447
2012-01-26 07:33:00.00000035,9.279307437344366
2012-01-26 07:33:00.00000098,6.866405228402752
2012-01-26 07:33:00.000000149,16.588666506765623
2012-01-26 07:33:00.000000110,6.8445294131605365
2012-01-26 07:33:00.000000159,9.437832052657226
2015-03-20 23:34:40.0000007,8.522443384840477
2015-03-20 23:34:40.0000002,23.976985680273508
2015-03-20 23:34:40.0000006,8.366432060243257
2013-12-14 03:20:48.0000001,29.463156248804562
2013-12-14 03:20:48.0000002,7.663397111308961
2014-04-14 07:03:52.0000001,8.157620022199817
2014-04-14 07:03:52.0000002,10.73433943084082
2015-05-21 07:08:08.0000002,8.175084137583553
2011-08-30 16:48:24.0000003,7.201749780779467
2011-08-30 16:48:24.0000002,7.994942148094141
2011-08-30 16:48:24.0000001,7.134657383020107
2010-12-09 07:29:00.000000189,6.880683094483655
2010-12-09 07:29:00.00000027,16.65553502359021
2010-12-09 07:29:00.000000184,8.068803471895915
2010-12-09 07:29:00.00000030,6.820642963617889
2010-12-09 07:29:00.00000011,6.546614308180916
2010-12-09 07:29:00.00000065,8.170561273965522
2010-12-09 07:29:00.00000063,7.826307900782528
2010-12-09 07:29:00.000000133,15.852879555936376
2010-12-09 07:29:00.00000054,7.072876385754705
2010-12-09 07:29:00.00000021,10.629571957426014
2010-12-09 07:29:00.000000162,6.630459116842044
2010-12-09 07:29:00.000000144,7.12804502929236
2010-12-09 07:29:00.000000116,10.280370817713358
2010-12-09 07:29:00.000000142,6.896619865410779
2010-12-09 07:29:00.000000113,9.630976849868693
2010-12-09 07:29:00.000000105,6.991844102129812
2010-12-09 07:29:00.00000047,6.917397635923891
2010-12-09 07:29:00.0000008,7.071747581785328
2010-12-09 07:29:00.00000099,6.576552759820718
2010-12-09 07:29:00.00000048,6.8787611351119855
2010-12-09 07:29:00.00000076,11.820610290273523
2010-12-09 07:29:00.000000174,12.002807579324376
2010-12-09 07:29:00.000000130,22.694009538759232
2010-12-09 07:29:00.000000177,7.506899496417994
2010-12-09 07:29:00.00000088,6.970845870197635
2010-12-09 07:29:00.00000091,6.867478077833899
2010-12-09 07:29:00.00000072,6.890932073370051
2010-12-09 07:29:00.00000014,17.38423897791379
2010-12-09 07:29:00.000000157,7.1140012508284665
2010-12-09 07:29:00.000000109,6.889777523404694
2010-12-09 07:29:00.00000016,6.837701310805418
2010-12-09 07:29:00.00000023,6.8787611351119855
2010-12-09 07:29:00.000000118,7.6592818712623005
2010-12-09 07:29:00.00000017,6.883117787235556
2010-12-09 07:29:00.00000032,9.109528035990252
2010-12-09 07:29:00.000000188,8.203675931762993
2010-12-09 07:29:00.00000040,6.982986470648696
2010-12-09 07:29:00.00000037,8.326264902559608
2010-12-09 07:29:00.000000128,7.383639120201299
2010-12-09 07:29:00.00000057,6.883381057577898
2010-12-09 07:29:00.000000125,7.667879701227718
2010-12-09 07:29:00.000000159,7.201469189283187
2010-12-09 07:29:00.00000018,6.865965894918694
2010-12-09 07:29:00.000000107,7.001440163420953
2010-12-09 07:29:00.00000051,16.670835652797724
2010-12-09 07:29:00.00000042,7.800288054473883
2010-12-09 07:29:00.00000059,7.50160164061296
2010-12-09 07:29:00.00000075,6.8906268126479775
2010-12-09 07:29:00.00000035,8.1401248263474
2010-12-09 07:29:00.00000029,7.360655040687933
2010-12-09 07:29:00.00000045,7.433032044760933
2010-12-09 07:29:00.00000055,6.4840365417836505
2010-12-09 07:29:00.000000140,8.024305675034684
2010-12-09 07:29:00.00000060,9.03019883048388
2010-12-09 07:29:00.000000185,14.290875566768142
2010-12-09 07:29:00.000000120,6.846044109690511
2010-12-09 07:29:00.000000104,6.911722821074406
2010-12-09 07:29:00.000000191,6.958754846522347
2010-12-09 07:29:00.000000106,6.913719205942557
2010-12-09 07:29:00.00000039,6.915717854262927
2010-12-09 07:29:00.000000132,6.772243626097821
2010-12-09 07:29:00.00000019,7.183168337682439
2010-12-09 07:29:00.000000166,6.655017370057437
2010-12-09 07:29:00.000000111,7.518817329902166
2010-12-09 07:29:00.00000013,6.8787611351119855
2010-12-09 07:29:00.000000138,6.74497888853111
2010-12-09 07:29:00.00000085,28.345972637929716
2010-12-09 07:29:00.000000169,7.55543210317401
2010-12-09 07:29:00.000000153,11.426135154408255
2010-12-09 07:29:00.00000033,46.60650611375027
2010-12-09 07:29:00.000000173,8.460951111236543
2010-12-09 07:29:00.00000077,6.840418993585359
2010-12-09 07:29:00.000000190,6.908462549617536
2010-12-09 07:29:00.000000137,6.9310599431052795
2010-12-09 07:29:00.0000009,7.745822842746543
2010-12-09 07:29:00.000000155,7.276624437704458
2010-12-09 07:29:00.0000004,16.501427011995936
2010-12-09 07:29:00.000000119,6.84796606906218
2010-12-09 07:29:00.000000100,7.498570982202484
2010-12-09 07:29:00.00000024,6.743488198233472
2010-12-09 07:29:00.00000096,12.223249574109763
2010-12-09 07:29:00.000000170,7.282299983073908
2010-12-09 07:29:00.000000131,7.429997843581455
2010-12-09 07:29:00.00000022,12.912678243805496
2010-12-09 07:29:00.00000053,7.092595986844847
2010-12-09 07:29:00.000000165,58.727644120573075
2010-12-09 07:29:00.000000114,7.8776776210308945
2010-12-09 07:29:00.00000074,7.920648015371023
2010-12-09 07:29:00.00000070,6.998283048364997
2010-12-09 07:29:00.000000167,6.7907990198211525
2010-12-09 07:29:00.000000110,6.939806143606884
2010-12-09 07:29:00.00000020,9.387316139876365
2010-12-09 07:29:00.000000147,7.18974165634666
2010-12-09 07:29:00.000000178,29.312628944980567
2010-12-09 07:29:00.000000146,7.171337416700234
2010-12-09 07:29:00.000000103,7.187916656104919
2010-12-09 07:29:00.000000149,10.42095919149493
2010-12-09 07:29:00.000000182,8.65317090059039
2010-12-09 07:29:00.000000124,8.393594733294538
2010-12-09 07:29:00.000000154,9.965886855343644
2010-12-09 07:29:00.000000117,8.210521320739952
2010-12-09 07:29:00.00000034,7.966787116411925
2010-12-09 07:29:00.00000084,9.542896070724789
2010-12-09 07:29:00.00000064,7.1288134017401115
2010-12-09 07:29:00.000000126,13.764585459912494
2010-12-09 07:29:00.00000082,7.483955324117553
2010-12-09 07:29:00.00000092,10.235064758614481
2010-12-09 07:29:00.00000087,6.496140614969589
2010-12-09 07:29:00.00000095,22.715563621517937
2010-12-09 07:29:00.000000101,7.7818917837062855
2010-12-09 07:29:00.000000122,7.2701003263154655
2010-12-09 07:29:00.000000160,7.157466886764456
